utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
103,1:19,Julian,William Julian,1.22,20,Engage Others Idea,HIGH,William**,0.0,1.0,0.0,2.384185791015625e-07,6.556510925292969e-07,1.0,0.0123760615709164,2.0551171533910983e-06,7.442516455527818e-07,0.0044125849867281,0.9832085540735565
104,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian**,0.0,1.0,4.351139068603516e-06,1.0,4.589557647705078e-06,2.086162567138672e-06,2.975756360477626e-05,0.0003053457831626,8.022910705129615e-09,3.484873905805945e-08,0.9996648537815828
105,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,1.0,7.748603820800781e-07,9.5367431640625e-07,0.974609375,0.0095596313476562,0.0118942260742187,0.9999990502374686,7.491195029135885e-09,2.6459248994211326e-11,2.7247759979735638e-11,9.422176293747294e-07
106,1:19,T,William Julian,1.22,20,Uncorrelated,,NA**,0.0,0.0001740455627441,1.0,0.724609375,0.275146484375,3.910064697265625e-05,3.24301472303383e-09,1.4016343895602667e-11,1.24369384125601e-12,3.499261780592829e-15,0.9999999967417216
107,1:19,William,William Julian,1.22,20,Explain Own Idea,,,1.0,2.980232238769531e-07,2.086162567138672e-06,0.98828125,0.0021610260009765,0.0092391967773437,0.9999979085233444,1.0515001636793515e-09,2.0123559671230072e-12,3.919255128874354e-12,2.090419223806358e-06
108,1:19,T,William Julian,1.22,20,Uncorrelated,,,0.0,1.3709068298339844e-06,1.0,1.0,9.459257125854492e-05,7.748603820800781e-06,2.7184221421602808e-11,6.297831547245302e-09,1.2133067073220537e-12,4.019065608434092e-13,0.999999993673369
109,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,0.0,0.0,1.0,0.98291015625,0.0055770874023437,0.0110931396484375,1.5325673703678674e-12,8.908718540467912e-12,9.590313980700095e-15,2.3673002126844372e-14,0.9999999999895256
110,1:19,William,William Julian,1.22,20,Uncorrelated,,,0.0,0.0010004043579101,0.9990234375,1.0,1.3709068298339844e-06,3.516674041748047e-06,1.5740164050296542e-11,2.8974898866325463e-11,1.6627556472117224e-15,1.2502504738159488e-13,0.9999999999551584
111,1:19,T,William Julian,1.22,20,Uncorrelated,,,0.0,9.5367431640625e-07,1.0,0.98828125,0.0113296508789062,0.0003113746643066,1.3045072398520571e-11,2.0934134368657995e-08,2.7192843279891403e-10,9.691131793253856e-12,0.9999999787712012
112,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,0.0,0.0,1.0,0.90234375,0.055023193359375,0.041534423828125,1.0317258253184205e-11,3.373673277888129e-10,5.125679488935492e-13,5.168541723130043e-13,0.999999999651286
113,1:19,T,William Julian,1.22,20,Uncorrelated,,,0.0,3.319978713989258e-05,1.0,0.96484375,0.035125732421875,4.661083221435547e-05,1.3174655193130258e-10,7.345157339603175e-08,1.966699089552663e-09,9.39436514885817e-12,0.9999999244405864
114,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,1.1920928955078125e-07,6.556510925292969e-07,1.0,0.99951171875,0.0004107952117919,0.0001879930496215,1.2750957272551852e-07,6.90411478074772e-11,3.9699450464904826e-14,1.0317464138076865e-13,0.9999998724212432
115,1:19,William,William Julian,1.22,20,Uncorrelated,,,0.0,5.960464477539064e-08,1.0,0.99853515625,0.0011329650878906,0.0003297328948974,4.2773472928941004e-11,1.8044319205867512e-12,2.552157900137145e-15,4.878207462817697e-15,0.9999999999554148
116,1:19,T,William Julian,1.22,20,Uncorrelated,,,0.0,1.341104507446289e-05,1.0,0.99853515625,0.0013046264648437,8.738040924072266e-05,1.0314601986518363e-11,1.6051980496001056e-12,1.1088183276300023e-14,1.3184815530968925e-13,0.9999999999879372
117,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,Julian**,0.0,1.0,1.1920928955078125e-07,0.003824234008789,0.99609375,2.384185791015625e-06,0.0042410736900344,0.0004185605751234,0.0056006845041001,3.7135422114635275e-07,0.9897393098765208
118,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,William,0.0,1.0,8.821487426757812e-06,0.99951171875,0.0005359649658203,1.728534698486328e-06,0.000191065939316,2.9293758119502677e-05,6.152200643120849e-09,8.86413353333023e-10,0.9997796332639504
119,1:19,William,William Julian,1.22,20,Uncorrelated,,,0.0,0.0,1.0,0.9990234375,0.0002651214599609,0.0003919601440429,2.6490391887936266e-12,3.2889677227949843e-13,1.3490547223021616e-15,8.597816954202912e-15,0.9999999999970122
120,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,NA**,1.0,2.9206275939941406e-06,0.0,0.97900390625,0.0165863037109375,0.0038185119628906,0.9999999334097968,6.326464935201824e-08,3.766405367282463e-10,8.732831337489154e-11,2.861584895982102e-09
121,1:19,William,William Julian,1.22,20,Uncorrelated,,,0.0,0.0,1.0,0.92333984375,0.057220458984375,0.01800537109375,3.4370499942235875e-11,1.7298187068300253e-13,6.630133612218268e-14,3.8968516699801133e-14,0.9999999999653512
122,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,1.0,5.829334259033203e-05,0.0,0.919921875,0.03680419921875,0.0423583984375,0.9999999309065232,6.73664515938246e-08,9.75173798029237e-10,3.395868885709584e-10,4.1226454364953745e-10
123,1:19,William,William Julian,1.22,20,Uncorrelated,,,0.0,0.0,1.0,0.99462890625,0.0012788772583007,0.0041275024414062,1.7084011518908186e-09,8.357923514032097e-13,2.251292193327402e-15,7.966497207840917e-15,0.9999999982907528
124,1:19,T,William Julian,1.22,20,Uncorrelated,,,0.0,1.6093254089355469e-06,1.0,0.998046875,0.0015726089477539,6.80088996887207e-05,5.206635533040343e-13,2.109224492393648e-12,5.2885447238077775e-14,4.03167254195989e-13,0.999999999996914
125,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,0.0,1.0,1.2516975402832031e-06,1.0,1.430511474609375e-06,1.788139343261719e-07,2.5830702380271012e-05,0.0018690966675919,1.215374627982533e-07,2.717429670053358e-07,0.998104679349598
126,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,0.0,0.0,1.0,0.88037109375,0.052886962890625,0.06280517578125,2.9232382121222693e-13,1.691260594242603e-12,3.3754926616271596e-15,1.6038314923058064e-14,0.9999999999979968
127,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,Julian**,0.0,1.0,1.788139343261719e-07,0.002471923828125,0.99755859375,4.76837158203125e-06,0.0354483355406484,6.238265433320017e-05,0.0020051056610936,1.7865345169542938e-07,0.9624839974904732
128,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,1.0,7.486343383789062e-05,0.0,0.9921875,0.0078125,8.815526962280273e-05,0.9999989982395068,9.968899061358856e-07,4.106605782127739e-09,5.814809176499253e-12,7.581663435999638e-10
129,1:19,William,William Julian,1.22,20,Uncorrelated,,NA**,0.0,0.0,1.0,0.99560546875,0.00189208984375,0.0024681091308593,1.919005134273305e-13,1.9175250269591995e-15,3.362124227256237e-17,2.1698575195758716e-16,0.999999999999806
130,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,0.0,0.0,1.0,0.9072265625,0.044464111328125,0.046600341796875,9.830029828167263e-12,2.3577327850272147e-11,9.874367851540594e-14,1.504541701790585e-13,0.9999999999663434
131,1:19,T,William Julian,1.22,20,Uncorrelated,,,0.0,0.0,1.0,0.99560546875,0.0027542114257812,0.0005593299865722,2.8179196907107456e-12,4.077866382076578e-13,1.1202123518994142e-14,3.095655468594978e-14,0.9999999999967322
132,1:19,William,William Julian,1.22,20,Explain Own Idea,,,1.0,2.4437904357910156e-06,0.0,0.8955078125,0.03753662109375,0.06488037109375,0.9999999820356484,1.7001648302935066e-08,2.0931997022305347e-10,6.73464652661252e-10,7.99188353247948e-11
133,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,William,0.0,1.0,2.384185791015625e-07,1.0,5.364418029785156e-07,3.0994415283203125e-06,3.0328482337378647e-05,0.2309228182900883,7.133554975521273e-07,1.1513808917684087e-05,0.769034626063159
134,1:19,William,William Julian,1.22,20,Engage Others Idea,HIGH,Julian**,5.960464477539064e-08,1.0,1.1920928955078125e-07,8.821487426757812e-06,0.0004582405090332,0.99951171875,0.3652613134916977,3.939263587803859e-07,3.796543041109955e-06,0.0038481946290888,0.6308863014098134
135,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,0.0,0.0,1.0,0.9833984375,0.0024757385253906,0.0138092041015625,2.1045490252307648e-10,1.6427847494943696e-12,6.731460899391185e-14,1.3482072323298728e-13,0.9999999997877004
136,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian**,0.0,1.0,4.708766937255859e-06,0.2451171875,0.7548828125,7.748603820800781e-07,9.753817592071671e-05,1.112425627385791e-05,8.529230610179794e-06,5.375004930579705e-10,0.9998828077996949
137,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,0.0,2.6226043701171875e-06,1.0,0.994140625,0.0017471313476562,0.0037574768066406,1.3085231674616863e-09,3.4708821784359252e-09,6.698692115549263e-12,1.045232307459821e-11,0.9999999952034436
138,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,Julian**,2.384185791015625e-07,1.0,6.014108657836914e-05,0.039642333984375,0.9599609375,0.0002213716506958,0.0039452552532492,1.999165289415426e-06,5.877868793986369e-06,3.2885871076614345e-08,0.9960468348267962
139,1:19,Julian,William Julian,1.22,20,Engage Others Idea,MEDIUM,William,0.0,1.0,6.556510925292969e-07,0.00970458984375,0.990234375,1.1026859283447266e-05,0.0025466932348517,1.6823152338178049e-06,2.5159072509876142e-05,4.597066841919066e-09,0.9974264607803376
140,1:19,William,William Julian,1.22,20,Explain Own Idea,,,1.0,2.562999725341797e-06,0.0,0.88671875,0.08782958984375,0.0247650146484375,0.9999999317199196,6.452609238538773e-08,2.339842433807361e-09,1.296039232790958e-09,1.181065329821958e-10
141,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,0.0,0.0,1.0,0.99853515625,0.0006065368652343,0.0007667541503906,1.2320938696864725e-12,1.7318589181116513e-13,6.149926131862325e-16,9.999580364147742e-16,0.9999999999985932
142,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,Julian,0.0,1.0,8.821487426757812e-06,0.0083160400390625,0.99169921875,9.298324584960938e-06,0.0018684176824991,1.9048745479256435e-05,9.225618248625592e-05,1.2907998939143032e-08,0.9980202644815364
143,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,1.0,9.5367431640625e-07,5.960464477539064e-08,0.92431640625,0.052947998046875,0.022430419921875,0.9999999681783108,7.923990135408825e-11,1.0294764906205657e-12,3.7760542790381745e-12,3.1737643739220593e-08
144,1:19,William,William Julian,1.22,20,Uncorrelated,,,0.0,4.76837158203125e-07,1.0,1.0,4.00543212890625e-05,2.1755695343017575e-05,1.1333193511281116e-11,1.2861977905378292e-14,3.2567173939727865e-18,1.310464187264046e-16,0.9999999999886536
145,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,0.0,0.0,1.0,0.99365234375,0.0007753372192382,0.0051345825195312,1.7011029383763748e-11,2.841785924579628e-13,1.141299828545932e-15,7.815690122935965e-15,0.9999999999826958
146,6:23,William,William Julian,1.22,21,Uncorrelated,,,0.0,0.0,1.0,0.9775390625,0.0196533203125,0.0022754669189453,4.676322456359182e-13,5.403094200067213e-11,5.944508803138437e-13,1.1976391836896842e-13,0.9999999999447872
147,6:23,Julian,William Julian,1.22,21,Explain Own Idea,,,1.0,7.271766662597656e-06,0.0,0.9521484375,0.027435302734375,0.01885986328125,0.999999273787473,6.900778224009024e-07,2.1903119990181783e-08,1.3551897208580189e-08,6.796872415921964e-10
148,6:23,William,William Julian,1.22,21,Engage Others Idea,MEDIUM,Julian**,1.6689300537109375e-06,1.0,5.185604095458984e-06,0.0015430450439453,0.9794921875,0.0190887451171875,0.245056193415358,1.2729349454003933e-06,5.6921412554605095e-05,7.542267813081054e-06,0.7548780699693288
149,6:23,Julian,William Julian,1.22,21,Uncorrelated,,,8.940696716308594e-07,3.75509262084961e-06,1.0,0.99951171875,0.0004510879516601,0.0001739263534545,8.713955241860104e-07,5.471065598698084e-13,2.7845384822344804e-15,1.4466710244720745e-14,0.9999991286039116
150,6:23,William,William Julian,1.22,21,Engage Others Idea,LOW,Julian**,0.0,0.9150390625,0.0850830078125,1.0,1.1920928955078125e-07,2.384185791015625e-07,2.817770974639219e-07,3.4295035351519356e-05,4.1399629537717074e-11,1.219428187857079e-10,0.9999654230242088
151,6:23,Julian,William Julian,1.22,21,Uncorrelated,,,0.0,0.0,1.0,0.99853515625,0.0002734661102294,0.001169204711914,2.228506671037567e-09,5.4074056999801736e-14,4.460586219901109e-17,1.34490296285315e-15,0.9999999977714378
152,6:23,William,William Julian,1.22,21,Engage Others Idea,MEDIUM,Julian**,0.0,1.0,0.0,3.635883331298828e-06,1.0,1.2516975402832031e-06,0.0134560339036477,3.672515880034682e-05,0.0248445946128008,2.0626739473902967e-05,0.9616420195852772
153,6:23,S,William Julian,1.22,21,Uncorrelated,,,0.0,0.0,1.0,0.96728515625,0.0161285400390625,0.012176513671875,9.8001601746041e-14,4.5312565985673905e-12,4.0501065191392254e-14,1.6951707191303336e-13,0.9999999999951608
154,6:23,Both,William Julian,1.22,21,Uncorrelated,,,0.0,0.0,1.0,0.9951171875,0.0024280548095703,0.0018911361694335,9.14989420755422e-13,1.1516898093744213e-10,1.5331601024848245e-13,1.3692869196543644e-13,0.9999999998836258
155,6:23,Julian,William Julian,1.22,21,Uncorrelated,,,0.0,0.0,1.0,0.99169921875,0.0031566619873046,0.0045928955078125,2.5411042931748626e-10,3.780733477710791e-11,6.695628979988489e-15,5.5074640679963215e-15,0.99999999970807
156,6:23,William,William Julian,1.22,21,Uncorrelated,,,0.0,0.0,1.0,0.9970703125,0.0020809173583984,0.0006861686706542,1.0937916251768673e-13,4.951176077662076e-14,3.644516915146015e-16,4.786608340336274e-16,0.9999999999998403
157,7:43,Julian,William Julian,1.22,22,Uncorrelated,,,0.0,1.3709068298339844e-06,1.0,0.970703125,0.0293121337890625,1.621246337890625e-05,2.3207766766694933e-11,1.7753814431941086e-10,1.1332366351493225e-12,1.0356990891654682e-14,0.9999999997981106
158,7:43,William,William Julian,1.22,22,Uncorrelated,,NA**,0.0,2.3186206817626953e-05,1.0,0.99951171875,0.0003859996795654,6.496906280517578e-05,3.5463092406391535e-11,5.167968008925253e-10,3.848156959154219e-13,6.98525142333227e-13,0.9999999994466569
159,7:43,S,William Julian,1.22,22,Engage Others Idea,LOW,Julian,0.0,1.0,7.748603820800781e-07,1.0,0.0,0.0,2.7159721059333087e-10,0.999975426429312,4.264897720052042e-08,8.883183186155095e-08,2.4441818281514662e-05
160,7:43,William,William Julian,1.22,22,Engage Others Idea,MEDIUM,Previous Speaker**,0.0,1.0,3.75509262084961e-06,0.009124755859375,0.99072265625,4.0531158447265625e-06,3.001917073270429e-05,0.0483410808521907,0.8038665586859826,1.895923345646836e-05,0.1477433820576375
161,7:43,Julian,William Julian,1.22,22,Explain Own Idea,,NA**,1.0,1.3113021850585938e-06,7.510185241699219e-06,0.96630859375,0.0177001953125,0.0139999389648437,0.9999924647222216,7.874399411000834e-09,6.267053246652569e-11,8.423981971956707e-11,7.527256468738775e-06
162,7:43,Both,William Julian,1.22,22,Uncorrelated,,,0.0,0.0,1.0,0.92431640625,0.018890380859375,0.043914794921875,5.053793670482592e-13,2.5485585544897837e-11,7.85522341258457e-14,5.998095358296131e-13,0.9999999999733308
163,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,0.0,0.0,1.0,0.99560546875,0.0030708312988281,0.0008530616760253,8.873846817628081e-13,5.134128745832646e-11,1.8359491898030072e-14,2.8581137168023694e-14,0.9999999999477244
164,8:49,William,William Julian,1.22,23,Explain Own Idea,,NA**,1.0,3.427267074584961e-05,0.0,0.93505859375,0.0141983032226562,0.049560546875,0.9999999774603402,1.0097438472532106e-08,9.521837313960434e-11,1.714561015605925e-09,1.0632441944023024e-08
165,8:49,Julian,William Julian,1.22,23,Explain Own Idea,,,1.0,1.722574234008789e-05,1.0788440704345705e-05,0.98828125,0.0059700012207031,0.0040397644042968,0.999988862803976,3.5337506758937225e-07,2.7771940655422236e-10,9.47137340622144e-11,1.0783448523436257e-05
166,8:49,William,William Julian,1.22,23,Uncorrelated,,,0.0,0.0,1.0,0.9853515625,0.0077629089355468,0.0063362121582031,4.1280052036626484e-13,5.03567533706372e-13,1.6008508602051137e-15,1.2228769085236973e-15,0.9999999999990808
167,8:49,Julian,William Julian,1.22,23,Uncorrelated,,NA**,0.0,0.0,1.0,0.99853515625,0.000645637512207,0.0007429122924804,1.7110856716911397e-12,1.868656738531991e-14,3.505740083688802e-16,8.077482877508446e-16,0.9999999999982692
168,8:49,William,William Julian,1.22,23,Engage Others Idea,LOW,Julian,0.0,1.0,2.384185791015625e-07,1.0,3.647804260253906e-05,0.0,0.0006157595578096,0.0005271976323615,3.9461688677923176e-08,1.6100575412143526e-07,0.998856842342386
169,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,0.0,1.788139343261719e-07,1.0,0.9990234375,0.0003798007965087,0.000518798828125,3.048781172964518e-12,1.4089840743113539e-11,8.160770011534059e-15,1.6777837512503865e-14,0.9999999999828364
170,8:49,William,William Julian,1.22,23,Engage Others Idea,HIGH,Julian**,0.0,1.0,1.1920928955078125e-06,0.0001355409622192,6.812810897827148e-05,0.99951171875,0.0007913476484582,9.122494127397444e-07,2.69656296669264e-07,0.0002865371612988,0.9989209332845336
171,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,0.0,0.0,1.0,0.99462890625,0.0047531127929687,0.0004780292510986,3.774443359604896e-11,8.778718783526087e-12,9.006139318676975e-15,1.674256878895031e-15,0.999999999953466
172,8:49,William,William Julian,1.22,23,Uncorrelated,,,0.0,0.0,1.0,0.99560546875,0.0040702819824218,0.0001118779182434,1.557883974243699e-12,1.778234747357666e-14,2.807779331903536e-16,9.469899870705048e-17,0.999999999998424
173,8:49,Julian,William Julian,1.22,23,Explain Own Idea,,NA**,1.0,4.1961669921875e-05,0.0001007318496704,0.9951171875,0.0046806335449218,0.0002768039703369,0.99989923754781,5.696395094659704e-08,1.4025095268472529e-10,3.1157233559860426e-11,0.0001007053168307
174,8:49,William,William Julian,1.22,23,Uncorrelated,,NA**,0.0,3.820657730102539e-05,1.0,0.99853515625,0.0010986328125,7.832050323486328e-05,3.505959841546498e-09,2.79993319456139e-09,1.3898456880953854e-12,6.719547182140783e-13,0.9999999936920452
175,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,0.0,0.0,1.0,0.91796875,0.043609619140625,0.03729248046875,1.3821600930972814e-13,5.555894936560968e-14,8.190237603028709e-16,5.757102810503011e-16,0.9999999999998048
176,8:49,William,William Julian,1.22,23,Uncorrelated,,,0.0,0.0,1.0,0.99560546875,0.0037040710449218,0.0005092620849609,1.1691944120476896e-11,1.1438404322726325e-12,2.602732980820093e-15,8.446972838155377e-15,0.9999999999871532
177,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,0.0,0.0,1.0,0.9970703125,0.0005183219909667,0.002115249633789,2.3991089554726623e-11,5.083843670807559e-16,1.983061318811578e-17,2.6123829294110574e-14,0.9999999999759824
178,8:49,William,William Julian,1.22,23,Engage Others Idea,LOW,Julian,0.0,1.0,1.788139343261719e-07,1.0,2.6702880859375e-05,0.0,0.0001633210916258,0.0003844084654001,1.847190418898697e-07,2.213777625676272e-06,0.9994498719463064
179,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,0.0,5.424022674560547e-06,1.0,0.99951171875,6.812810897827148e-05,0.0001214742660522,6.086823021019758e-10,1.3746966734764612e-12,2.13641882994834e-14,4.12159324685668e-13,0.9999999993895096
180,8:49,William,William Julian,1.22,23,Engage Others Idea,LOW,Julian**,0.0,1.0,1.4066696166992188e-05,0.281494140625,0.71875,7.152557373046875e-07,0.0001159237138883,2.2792102317314816e-05,1.565706089153096e-05,1.1451819238595067e-10,0.9998456270083846
181,8:49,Both,William Julian,1.22,23,Uncorrelated,,,0.0,0.0,1.0,0.87890625,0.0083541870117187,0.0926513671875,8.337447914557447e-13,2.6894022922461698e-11,1.0648671606529867e-13,2.267953289268486e-12,0.999999999969898
182,11:20,Julian,William Julian,1.22,24,Uncorrelated,,NA**,0.0,0.0,1.0,0.98291015625,0.0055770874023437,0.0109176635742187,3.2792932195907766e-11,8.826068786638541e-11,1.9616149823528786e-13,7.625300704245876e-14,0.999999999878674
183,11:20,William,William Julian,1.22,24,Uncorrelated,,,0.0,0.0,1.0,0.95654296875,0.0065498352050781,0.0343017578125,9.646033122011817e-14,1.0124171310281086e-11,7.995439201693231e-14,5.158742106795985e-13,0.9999999999891837
184,13:24,T,William Julian,1.22,25,Uncorrelated,,,0.0,0.0,1.0,0.970703125,0.0149765014648437,0.0113067626953125,1.157067628659394e-12,2.7608269825493767e-10,1.4782362928918826e-12,2.5725466277193834e-12,0.9999999997187096
185,13:24,Both,William Julian,1.22,25,Uncorrelated,,,0.0,0.0,1.0,0.93603515625,0.006927490234375,0.04241943359375,2.243069357465222e-13,1.619060399715031e-11,2.1374867206503615e-14,5.903999829343116e-13,0.9999999999829734
