utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
102,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,,1.132488250732422e-06,1.0,0.0002613067626953,0.86328125,0.1328125,0.0035247802734375,3.052489354938722e-05,0.8674314531645649,0.1190446155900318,0.0043301499182682,0.0091632564335856
103,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,0.96875,0.029296875,6.389617919921875e-05,0.90234375,0.051025390625,0.044921875,0.9999301333839744,3.1472704315212153e-06,2.907895609985871e-07,1.462075764151583e-07,6.628234845678418e-05
104,1:19,William,William Julian,1.22,20,Uncorrelated,,,0.0286865234375,0.12890625,0.83984375,0.9921875,0.00457763671875,0.002166748046875,0.0330200133934205,0.0032504604693932,1.4689257260353716e-05,6.933157530778944e-06,0.9637079037223952
105,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,0.95703125,0.0007705688476562,0.0419921875,0.96875,0.0084228515625,0.005767822265625,0.957959288803562,1.7589042544556515e-05,8.074097221379285e-08,6.904797874460318e-08,0.0420229723649423
106,1:19,T,William Julian,1.22,20,Engage Others Idea,LOW,William,2.3990869522094727e-06,0.99609375,0.0013198852539062,0.71875,0.263671875,0.014892578125,0.0015106893243319,0.0144663915908571,0.0060467984095239,0.0002030304913489,0.977773090183938
107,1:19,William,William Julian,1.22,20,Explain Own Idea,,,0.99609375,0.0021820068359375,0.001495361328125,0.95703125,0.0255126953125,0.0106201171875,0.998482228054861,2.691958465545767e-05,3.4763084398622024e-07,2.7339515222193104e-07,0.0014902313344874
108,1:19,T,William Julian,1.22,20,Engage Others Idea,LOW,William,7.338821887969971e-07,1.0,4.5299530029296875e-05,0.9453125,0.05322265625,0.0020599365234375,0.0091295796632539,0.3396246304979186,0.0296057393080195,0.0009486486357945,0.6206914018950135
109,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,4.843059286940843e-11,2.823071554303169e-09,1.0,0.94921875,0.00927734375,0.0252685546875,3.56995365950234e-11,1.2650502824049411e-10,9.956792959484664e-13,2.786513948224619e-12,0.9999999998340132
110,1:19,William,William Julian,1.22,20,Uncorrelated,,Julian,4.678964614868164e-06,0.4609375,0.5234375,0.9921875,0.004608154296875,0.0019149780273437,7.569101131581368e-06,6.916792126563708e-06,6.828454796166897e-08,3.2209596491917275e-08,0.9999854136125974
111,1:19,T,William Julian,1.22,20,Engage Others Idea,LOW,William,1.0728836059570312e-05,0.99609375,0.0027923583984375,0.53515625,0.41796875,0.0439453125,0.000550294564963,0.5200530254569274,0.283139710898821,0.0499532071082689,0.1463037619710195
112,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,T,8.940696716308594e-06,0.99609375,0.0002031326293945,0.875,0.07177734375,0.04931640625,0.0114320336414132,0.5811008531313607,0.0767683581736164,0.0339716684645909,0.2967270865890185
113,1:19,T,William Julian,1.22,20,Uncorrelated,,,4.135072231292725e-07,0.00970458984375,0.98828125,0.98046875,0.0123291015625,0.0013046264648437,4.443189068555955e-07,0.0005254559253265,4.598858673867614e-06,9.95081463576816e-07,0.9994685058156292
114,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,4.103640094399452e-09,2.5145709514617923e-08,1.0,0.9765625,0.00848388671875,0.005126953125,3.4563614811795863e-09,6.768562884461056e-11,7.808292650790489e-13,5.576547253971389e-13,0.9999999964746143
115,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,3.05473804473877e-07,1.0,1.8700957298278809e-06,0.8984375,0.0947265625,0.0036773681640625,0.0062148489506123,0.7602322037960881,0.1401708901224758,0.0066528745580931,0.0867291825727306
116,1:19,T,William Julian,1.22,20,Engage Others Idea,LOW,Julian,4.947185516357422e-06,0.404296875,0.58984375,0.99609375,0.004608154296875,0.0002288818359375,1.5009663315796189e-05,7.354213003862565e-06,8.75023386138883e-08,1.0885683096574105e-08,0.9999775377356586
117,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,2.1047890186309817e-07,1.0,1.0058283805847168e-06,0.435546875,0.55859375,0.002288818359375,0.0051110228566364,0.3258000243781952,0.5728885067168673,0.002950054799143,0.0932503912491579
118,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,William,4.451721906661988e-07,1.0,1.1444091796875e-05,0.40234375,0.5859375,0.00946044921875,0.0076178270115739,0.3077977039814407,0.4479130660167784,0.0056309569353929,0.2310404460548141
119,1:19,William,William Julian,1.22,20,Uncorrelated,,,8.503775461576879e-11,2.5145709514617923e-08,1.0,0.99609375,0.0004863739013671,0.001495361328125,8.370088269795119e-11,1.2419605315671152e-09,6.874437177416194e-13,2.7221928649026327e-12,0.9999999986709288
120,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,0.97265625,0.02587890625,4.619359970092774e-07,0.96484375,0.0177001953125,0.0177001953125,0.999853093654956,0.0001423546439445,1.640266300531924e-06,2.4626601350989462e-06,4.487746635946823e-07
121,1:19,William,William Julian,1.22,20,Explain Own Idea,,,1.0,2.4318695068359375e-05,1.3828277587890623e-05,0.88671875,0.050048828125,0.050048828125,0.9999825255349468,2.0228604467280392e-06,6.552673852834023e-08,6.616296791197154e-08,1.531991489998487e-05
122,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,0.99609375,0.0004291534423828,0.0011672973632812,0.91796875,0.05859375,0.0216064453125,0.9988373940797092,5.026382652309972e-07,6.143057734550035e-08,1.701530631583481e-08,0.0011620248361416
123,1:19,William,William Julian,1.22,20,Uncorrelated,,,4.103640094399452e-09,8.866190910339355e-07,1.0,0.98046875,0.006622314453125,0.006622314453125,3.3636516526252e-09,8.951018892428915e-10,8.214064963661121e-12,7.922716863985483e-12,0.9999999957251096
124,1:19,T,William Julian,1.22,20,Uncorrelated,,,2.6659108698368073e-08,0.0001230239868164,1.0,0.98828125,0.005859375,0.001312255859375,2.2214756912069264e-08,1.777877226755805e-08,3.87599994097827e-10,6.493204925085829e-11,0.9999999595539388
125,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,William,6.139278411865234e-06,1.0,1.996755599975586e-06,0.98828125,0.010986328125,0.001312255859375,0.0414978027310843,0.9234341988808712,0.0151158154819743,0.001695365337332,0.0182568175687379
126,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,1.7462298274040222e-10,1.0331859812140463e-09,1.0,0.9375,0.0172119140625,0.0172119140625,1.539723895558063e-10,3.9800955219285305e-11,3.913411530131548e-13,3.7274431889356905e-13,0.9999999998054624
127,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,3.05473804473877e-07,1.0,3.46451997756958e-07,0.4375,0.5625,0.0013885498046875,0.0135750533386051,0.3848778783276571,0.5613885495272645,0.0021150856459593,0.038043433160514
128,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,0.921875,0.07568359375,3.4809112548828125e-05,0.765625,0.21875,0.015869140625,0.9999567959909696,4.594852022521099e-06,1.806446895368028e-06,1.458524799910219e-07,3.6656857632272094e-05
129,1:19,William,William Julian,1.22,20,Uncorrelated,,,6.075424607843161e-10,9.424984455108644e-07,1.0,0.99609375,0.0005531311035156,0.0010299682617187,4.89207524988122e-10,2.8735778302414907e-10,4.239727830174043e-13,7.485766441945978e-13,0.999999999222262
130,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,5.384208634495734e-10,3.841705620288849e-09,1.0,0.953125,0.01544189453125,0.01202392578125,4.5950921395996624e-10,1.4689486094428549e-10,1.0098650813410965e-12,8.416361074483875e-13,0.9999999993917444
131,1:19,T,William Julian,1.22,20,Uncorrelated,,,7.566995918750762e-10,4.4004991650581366e-08,1.0,0.94921875,0.01055908203125,0.0135498046875,7.242854771644624e-10,6.314267205637087e-11,9.165632006807728e-13,1.5679897498038472e-12,0.9999999992100872
132,1:19,William,William Julian,1.22,20,Explain Own Idea,,,1.0,0.0001087188720703,4.172325134277344e-07,0.82421875,0.11181640625,0.041015625,0.9999960423652452,3.3035910997823273e-06,1.7973709973956806e-07,1.221727979016604e-07,3.521337571684815e-07
133,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,2.823071554303169e-09,2.3632310330867767e-08,1.0,0.94140625,0.0172119140625,0.0284423828125,2.2690038263364256e-09,4.967863298846809e-10,5.6418327257612775e-12,8.447581849431566e-12,0.9999999972201205
134,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,Julian,1.2889504432678225e-06,1.0,1.6689300537109375e-05,0.1796875,0.5546875,0.26171875,0.0254504542641037,0.0807697627182838,0.3211477463385505,0.1176076597257248,0.4550243769533371
135,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,1.9557774066925052e-08,2.384185791015625e-07,1.0,0.96875,0.0084228515625,0.01080322265625,1.7258551806910252e-08,3.749476914496882e-09,1.6615923082056655e-11,3.8849092991498916e-11,0.9999999789365062
136,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,1.8533319234848025e-07,1.0,1.5497207641601562e-06,0.81640625,0.181640625,0.002288818359375,0.0109150477093724,0.6312912511999508,0.1702393117458164,0.0025427072670946,0.1850116820777657
137,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,William,2.562999725341797e-06,0.99609375,5.424022674560547e-06,0.98828125,0.005889892578125,0.00457763671875,0.0254145306742697,0.8801918830419188,0.0076994209567463,0.0038667151532455,0.0828274501738196
138,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,Julian,3.46451997756958e-07,1.0,2.905726432800293e-06,0.3671875,0.60546875,0.026611328125,0.0120084080600161,0.2594319665013368,0.5473414183644013,0.0256908690927971,0.1555273379814485
139,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,William,1.9818544387817383e-06,0.99609375,0.0011672973632812,0.6953125,0.2890625,0.014404296875,0.0014426451040439,0.030105884364546,0.0182268067083215,0.0005808215380944,0.9496438422849942
140,1:19,William,William Julian,1.22,20,Explain Own Idea,,,1.0,2.1457672119140625e-05,1.9744038581848145e-07,0.76171875,0.169921875,0.048583984375,0.9999994468964096,3.4414321389417697e-07,3.268613517157452e-08,1.7169605781221962e-08,1.591046355670695e-07
141,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,2.4556356947869057e-10,1.3597309589385986e-07,1.0,0.99609375,0.0004291534423828,0.0009078979492187,2.0742025037859643e-10,2.6968107680451077e-10,2.339043292499339e-13,4.596163277354466e-13,0.9999999995222052
142,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,2.2351741790771487e-07,1.0,1.132488250732422e-06,0.58984375,0.40625,0.002410888671875,0.0015553065670673,0.5446792976392062,0.4243520374301056,0.0036499705266655,0.0257633878369552
143,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,1.0,7.486343383789062e-05,4.172325134277344e-07,0.84375,0.1005859375,0.047607421875,0.9999983699367596,1.1290804508866651e-06,6.087003603481357e-08,6.215470394323564e-08,3.779580496862587e-07
144,1:19,William,William Julian,1.22,20,Uncorrelated,,,1.6181729733943943e-08,1.7415732145309448e-07,1.0,0.9609375,0.0225830078125,0.0093994140625,1.3056866695998948e-08,7.535076617204708e-12,3.3047385765139977e-13,1.124805380763105e-13,0.9999999869351552
145,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,6.580352783203125e-05,7.486343383789062e-05,1.0,0.98828125,0.003570556640625,0.00518798828125,6.151990151642171e-05,1.061083638620436e-06,2.3306934435230552e-09,5.2019508981519405e-09,0.9999374114822004
146,6:23,William,William Julian,1.22,21,Uncorrelated,,,2.5145709514617923e-08,0.0004310607910156,1.0,0.98046875,0.005828857421875,0.005157470703125,2.095219043645572e-08,1.4043374103568029e-05,1.0607735056928682e-07,1.3106839195134525e-07,0.9999856985279636
147,6:23,Julian,William Julian,1.22,21,Explain Own Idea,,,1.0,5.14984130859375e-05,3.9301812648773193e-07,0.875,0.08154296875,0.03857421875,0.9999985347917952,1.0322726730491232e-06,3.9654390954661696e-08,3.648008977797646e-08,3.568010510602117e-07
148,6:23,William,William Julian,1.22,21,Explain Own Idea,,,0.99609375,0.0017013549804687,2.7418136596679688e-05,0.84375,0.1298828125,0.0224609375,0.9999740088412508,5.7847535375778514e-08,1.4595437076144432e-08,2.690435950991829e-09,2.5916025340918753e-05
149,6:23,Julian,William Julian,1.22,21,Explain Own Idea,,,0.99609375,2.7418136596679688e-05,0.0015029907226562,0.96484375,0.0177001953125,0.00836181640625,0.9985022118556898,3.560141939919284e-07,2.847477781548671e-09,2.1477169952169646e-09,0.0014974271349216
150,6:23,William,William Julian,1.22,21,Engage Others Idea,LOW,Julian,1.7762184143066406e-05,1.0,8.487701416015625e-05,0.93359375,0.052490234375,0.0133056640625,0.1289008789603917,0.1816157988216461,0.019318294498921,0.0048707342357675,0.6652942934832737
151,6:23,Julian,William Julian,1.22,21,Engage Others Idea,LOW,William,3.293156623840332e-06,1.0,1.2993812561035156e-05,0.98828125,0.00665283203125,0.00518798828125,0.0810809951758865,0.5175851685271607,0.0070429306612405,0.0029243837899264,0.3913665218457857
152,6:23,William,William Julian,1.22,21,Engage Others Idea,MEDIUM,Julian,4.731118679046631e-07,1.0,3.46451997756958e-07,0.003173828125,0.99609375,0.0001792907714843,0.0110325368332085,0.0173003631634852,0.9580527414876,0.000265802865833,0.0133485556498732
153,6:23,S,William Julian,1.22,21,Uncorrelated,,,1.8553691916167736e-10,1.7229467630386353e-08,1.0,0.97265625,0.00579833984375,0.005096435546875,1.1882075734476614e-10,2.3788787908745275e-10,1.239339088618087e-12,1.1215004860734785e-12,0.9999999996409306
154,6:23,Both,William Julian,1.22,21,Uncorrelated,,,1.6916601452976463e-10,9.255018085241318e-09,1.0,0.98046875,0.003997802734375,0.0096435546875,1.399268467633247e-10,9.185912619672293e-10,4.031528485291067e-12,9.87098837296622e-12,0.9999999989275794
155,6:23,Julian,William Julian,1.22,21,Uncorrelated,,,1.0132789611816406e-05,0.0010299682617187,1.0,0.99609375,0.0007057189941406,0.001495361328125,9.557415167361722e-06,9.778876181735096e-06,4.788214036570018e-09,1.1106928246753032e-08,0.9999806478135088
156,6:23,William,William Julian,1.22,21,Uncorrelated,,,1.1277734301984309e-10,1.3445969671010973e-08,1.0,0.9921875,0.0019149780273437,0.004058837890625,9.050516756258929e-11,3.595972250983762e-10,1.2237841025595117e-12,2.618431641228904e-12,0.9999999995460552
157,7:43,Julian,William Julian,1.22,22,Uncorrelated,,,0.0002002716064453,0.52734375,0.46484375,0.9609375,0.032958984375,0.0034637451171875,0.0004099766490837,0.0176836503497323,0.0003312335840081,5.294225755809889e-05,0.9815221971596176
158,7:43,William,William Julian,1.22,22,Engage Others Idea,LOW,,4.731118679046631e-07,1.0,0.0005531311035156,0.67578125,0.3203125,0.0021514892578125,2.556080509434928e-05,0.6838747228940837,0.246159921350482,0.0020247306365813,0.0679150643137585
159,7:43,S,William Julian,1.22,22,Engage Others Idea,LOW,William,7.82310962677002e-07,1.0,6.139278411865234e-06,0.73828125,0.1455078125,0.11328125,0.0140107216087334,0.5635016083554222,0.1427742221000495,0.0806719761694968,0.1990414717662979
160,7:43,William,William Julian,1.22,22,Engage Others Idea,MEDIUM,S,4.451721906661988e-07,1.0,1.0132789611816406e-05,0.26171875,0.7109375,0.0244140625,1.1157267116825051e-05,0.3629491262523352,0.6081535481836804,0.0284044160637726,0.0004817522330948
161,7:43,Julian,William Julian,1.22,22,Explain Own Idea,,,1.0,0.0010299682617187,0.0002613067626953,0.9453125,0.025146484375,0.022216796875,0.999690736455258,4.614188486359112e-05,4.606533394394752e-07,8.462439806274002e-07,0.0002618147625582
162,7:43,Both,William Julian,1.22,22,Uncorrelated,,,2.1736923372372982e-10,5.587935447692871e-09,1.0,0.84765625,0.0255126953125,0.053955078125,1.7992408577727022e-10,2.367874022875587e-10,5.9613730040551736e-12,1.4056019853188735e-11,0.9999999995632712
163,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,1.5370460459962487e-10,2.0838342607021332e-08,1.0,0.94140625,0.01519775390625,0.01043701171875,1.317410179340237e-10,2.965705561627292e-10,3.4297006704235245e-12,4.4350621238897636e-12,0.9999999995638236
164,8:49,William,William Julian,1.22,23,Explain Own Idea,,,0.98828125,0.010986328125,1.735985279083252e-06,0.84765625,0.11474609375,0.032958984375,0.9999975085810764,6.628266995632841e-07,1.2955795549687574e-07,4.468415310229355e-08,1.6543501152849677e-06
165,8:49,Julian,William Julian,1.22,23,Explain Own Idea,,,1.0,0.0005531311035156,3.123283386230469e-05,0.96484375,0.025634765625,0.00836181640625,0.999948673872894,1.1637913747088057e-05,1.668267547824364e-07,1.3776346369707116e-07,3.938362314008086e-05
166,8:49,William,William Julian,1.22,23,Uncorrelated,,,1.5366822481155398e-07,2.4318695068359375e-05,1.0,0.9765625,0.00958251953125,0.0045166015625,1.3981821775487913e-07,2.923760264443794e-07,1.4850152981542063e-09,1.0614464277906795e-09,0.999999565259294
167,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,0.004058837890625,0.004058837890625,0.9921875,0.984375,0.0096435546875,0.003143310546875,0.0038658288953446,3.238096707512133e-06,5.46469721867343e-08,1.8757329350882498e-08,0.9961308596036462
168,8:49,William,William Julian,1.22,23,Engage Others Idea,LOW,Julian,2.1047890186309817e-07,1.0,2.115964889526367e-06,0.97265625,0.02587890625,0.001007080078125,0.0068503453112687,0.7590694089136313,0.0354088259521826,0.0017621082746255,0.1969093115482919
169,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,1.0277290130034088e-10,2.6775524020195007e-08,1.0,0.99609375,0.0006217956542968,0.0016937255859375,8.555743008864922e-11,1.2295955005588287e-09,5.732534224661634e-13,2.3524041491547623e-12,0.9999999986819216
170,8:49,William,William Julian,1.22,23,Engage Others Idea,LOW,Julian,1.6540288925170898e-06,1.0,2.753734588623047e-05,0.5234375,0.359375,0.11669921875,0.0320681840788408,0.1719239183670002,0.1948495105702187,0.0458910658956333,0.5552673210883068
171,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,6.475602276623248e-10,1.1117663234472276e-08,1.0,0.96484375,0.0177001953125,0.0057373046875,5.603659253808392e-10,2.8472374398834447e-10,3.248618734036513e-12,1.3334644127254974e-12,0.9999999991503284
172,8:49,William,William Julian,1.22,23,Engage Others Idea,LOW,Julian,2.8759241104125977e-06,0.9921875,0.00457763671875,0.99609375,0.0035858154296875,0.0002956390380859,0.000626560544684,0.0101449393355938,9.318143814573762e-05,7.068209503272391e-06,0.9891282504720732
173,8:49,Julian,William Julian,1.22,23,Explain Own Idea,,,1.0,0.0004310607910156,2.115964889526367e-06,0.95703125,0.0289306640625,0.0093994140625,0.999992491162985,5.286115020602549e-06,1.393645068504612e-07,5.330069436411355e-08,2.03005679301191e-06
174,8:49,William,William Julian,1.22,23,Engage Others Idea,LOW,Julian,3.2782554626464844e-06,1.0,5.751848220825195e-06,0.99609375,0.004058837890625,0.0008010864257812,0.2838292079005083,0.3646386029746346,0.0040735007949653,0.0008521178350056,0.346606570494886
175,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,4.6566128730773926e-09,1.83936208486557e-08,1.0,0.96875,0.0137939453125,0.00836181640625,3.933317348523973e-09,3.3956873468863014e-10,2.4968670529500948e-12,1.7660580870009073e-12,0.9999999957228508
176,8:49,William,William Julian,1.22,23,Uncorrelated,,,0.7890625,0.00469970703125,0.2001953125,0.984375,0.0096435546875,0.0040283203125,0.7958754259783744,2.154427372568647e-05,1.1827723943342564e-07,9.782205185294284e-08,0.2041028136486085
177,8:49,Julian,William Julian,1.22,23,Engage Others Idea,LOW,William,0.0002031326293945,1.0,2.1457672119140625e-05,0.91015625,0.06591796875,0.021484375,0.7677815886651855,0.1266248315180465,0.0142019306733878,0.0033698073596188,0.0880218417837611
178,8:49,William,William Julian,1.22,23,Uncorrelated,,,5.966285243630409e-09,2.753734588623047e-05,1.0,0.984375,0.00665283203125,0.0009002685546875,4.858814566666464e-09,1.4503811634757658e-07,7.34669054735236e-10,2.113148645709341e-10,0.9999998491570852
