utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
102,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,,2.384185791015625e-06,0.9296875,0.0673828125,0.96484375,0.032958984375,0.0014495849609375,2.6249391444802813e-05,0.2241054483754881,0.0077024918035366,0.000413861789581,0.7677519486399493
103,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,0.94921875,0.04736328125,3.361701965332031e-05,0.890625,0.056884765625,0.05029296875,0.9999609097875076,5.47034969887524e-06,4.805515876929345e-07,2.739876640630538e-07,3.2865323541836766e-05
104,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,0.0179443359375,0.9765625,0.0002555847167968,0.6484375,0.306640625,0.04150390625,0.432987273573676,0.3334564457633268,0.2029397723988349,0.025172040587452,0.0054444676767101
105,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,0.14453125,0.017333984375,0.83203125,0.984375,0.005157470703125,0.004547119140625,0.1469802558087459,4.086248825963163e-05,1.625259427574007e-07,1.256756212507556e-07,0.8529785935014305
106,1:19,T,William Julian,1.22,20,Engage Others Idea,LOW,William,2.8908252716064453e-06,1.0,0.000335693359375,0.76171875,0.2177734375,0.020263671875,0.0047988801847507,0.0508980658263498,0.0199634720872043,0.0014293885016542,0.9229101934000408
107,1:19,William,William Julian,1.22,20,Explain Own Idea,,,1.0,0.0002307891845703,0.0001792907714843,0.9296875,0.03173828125,0.0247802734375,0.9998186286983906,7.313514951531394e-06,1.2088585534560608e-07,1.930446587645755e-07,0.0001737438561438
108,1:19,T,William Julian,1.22,20,Uncorrelated,,,1.6927719116210938e-05,0.375,0.6171875,0.9921875,0.005218505859375,0.0002593994140625,2.5777795475897556e-05,0.0006793254876012,7.0955426349147096e-06,2.373065957106866e-07,0.9992875638676922
109,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,2.5124791136477143e-11,8.076312951743603e-10,1.0,0.921875,0.009033203125,0.03564453125,2.2353668145853588e-11,3.0722609621910547e-11,1.4096922982720645e-13,6.472240251774935e-13,0.9999999999461356
110,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,3.1888484954833984e-06,0.91015625,0.0849609375,1.0,4.5299530029296875e-05,6.580352783203125e-05,2.827734271856337e-05,0.0001257334826929,3.643072331667321e-08,4.4202754209993956e-08,0.9998459085411108
111,1:19,T,William Julian,1.22,20,Engage Others Idea,MEDIUM,William,2.264976501464844e-06,1.0,1.895427703857422e-05,0.002471923828125,0.99609375,0.0002613067626953,0.0001299294819212,0.0042214003348469,0.99381839936665,0.0005399106323424,0.0012903601842393
112,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,T,3.084540367126465e-06,1.0,0.0001583099365234,0.91015625,0.05810546875,0.0311279296875,0.0082224462793365,0.3379731826579394,0.0404550110981305,0.0123092635143912,0.6010400964502022
113,1:19,T,William Julian,1.22,20,Uncorrelated,,,2.1973391994833942e-09,7.338821887969971e-07,1.0,0.98046875,0.00848388671875,0.00189208984375,1.8306562066999061e-09,4.066187578469492e-08,2.840614182222464e-10,1.0209557442268825e-10,0.9999999571213112
114,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,1.331500243395567e-09,2.8405338525772098e-08,1.0,0.96875,0.00836181640625,0.00836181640625,1.1383031901627135e-09,7.762342096471747e-11,6.525030956256692e-13,7.063966065076233e-13,0.9999999987827144
115,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,3.46451997756958e-07,1.0,1.996755599975586e-06,0.8125,0.181640625,0.00482177734375,0.0041205665420144,0.7336722984951383,0.1967302699610485,0.007561612606182,0.0579152523956166
116,1:19,T,William Julian,1.22,20,Engage Others Idea,LOW,Julian,4.451721906661988e-07,1.0,4.5299530029296875e-05,1.0,0.0001401901245117,3.123283386230469e-05,0.0041809082389134,0.0490475239650738,9.404751396731092e-05,1.6273083153558683e-05,0.9466612471988918
117,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,T,2.7008354663848877e-07,1.0,6.139278411865234e-06,0.1328125,0.8671875,0.0014724731445312,3.2805545795221425e-05,0.1158506800592926,0.8801062285504869,0.0012634796022186,0.0027468062422067
118,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,William,1.132488250732422e-06,1.0,3.123283386230469e-05,0.97265625,0.020263671875,0.0045166015625,0.0087968577322326,0.553821818151022,0.0200794460212174,0.0047603255563999,0.4125415525391279
119,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,3.9301812648773193e-07,1.0,5.0961971282958984e-06,1.0,0.0002956390380859,0.0007095336914062,0.0085073783021538,0.7301891656998752,0.0014047439246406,0.0020473316428011,0.2578513804305292
120,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,0.87890625,0.119140625,2.3990869522094727e-06,0.90234375,0.0576171875,0.03955078125,0.999341905022086,0.0005836899268809,3.7111142513051305e-05,3.487014032272422e-05,2.42376819741733e-06
121,1:19,William,William Julian,1.22,20,Explain Own Idea,,,0.96484375,0.0291748046875,0.0030670166015625,0.80078125,0.1787109375,0.018798828125,0.9965319383454204,4.480027656257879e-07,1.6526933976823144e-07,1.9724927359215297e-08,0.0034674286575464
122,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,0.9921875,0.004608154296875,0.0027923583984375,0.94140625,0.04150390625,0.013427734375,0.9972115263230968,2.575200639757766e-06,1.4462431136358289e-07,4.0141115881553334e-08,0.0027857137108362
123,1:19,William,William Julian,1.22,20,Uncorrelated,,,1.9557774066925052e-08,2.726912498474121e-06,1.0,0.9921875,0.0014877319335937,0.004058837890625,1.84687427869206e-08,8.652432426331661e-08,1.1099759406437939e-10,2.922501248183681e-10,0.9999998946036852
124,1:19,T,William Julian,1.22,20,Uncorrelated,,,6.379559636116029e-08,0.0009117126464843,1.0,0.98828125,0.00457763671875,0.0009040832519531,5.5247913191876966e-08,2.482158370954042e-07,3.200772882621786e-09,5.147113376623367e-10,0.9999996928207656
125,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,William,4.231929779052734e-06,1.0,5.0961971282958984e-06,0.984375,0.01239013671875,0.0011520385742187,0.0187301131139939,0.9247784707216457,0.0151565362984532,0.0019257101779428,0.0394091696879642
126,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,1.2732925824820995e-10,1.8189894035458563e-09,1.0,0.921875,0.014892578125,0.0191650390625,1.1839951590672813e-10,5.920119751897352e-11,5.846679948543432e-13,8.29232805882138e-13,0.9999999998209854
127,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,Julian,1.8533319234848025e-07,1.0,2.868473529815674e-07,0.09521484375,0.90234375,0.0013580322265625,0.0023120293809317,0.0922853684685389,0.8829549950489682,0.0032007032852831,0.019246903816278
128,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,0.90234375,0.09521484375,2.3365020751953125e-05,0.71875,0.263671875,0.016845703125,0.9999673878068218,5.574259781049001e-06,3.187697135560603e-06,2.574953825017327e-07,2.3592740879083056e-05
129,1:19,William,William Julian,1.22,20,Uncorrelated,,,1.773238182067871e-06,0.9453125,0.05322265625,1.0,1.4722347259521484e-05,3.123283386230469e-05,2.1741409319515325e-05,0.000574788871765,9.948010637967308e-08,1.0011587175325593e-07,0.9994032701229372
130,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,2.6775524020195007e-08,5.0961971282958984e-06,1.0,0.96875,0.0201416015625,0.00738525390625,2.094300041226514e-08,4.112780630437267e-10,1.4566826297944755e-11,7.57182891188283e-12,0.9999999786235828
131,1:19,T,William Julian,1.22,20,Uncorrelated,,,1.1350493878126142e-09,1.0570511221885681e-07,1.0,0.9375,0.01177978515625,0.01177978515625,9.550507907362767e-10,8.842379520927718e-11,1.9130200344989147e-12,2.731320393699077e-12,0.9999999989518812
132,1:19,William,William Julian,1.22,20,Explain Own Idea,,,1.0,0.0002613067626953,1.996755599975586e-06,0.7734375,0.134765625,0.07177734375,0.9999902111068112,7.213972517315281e-06,4.2941221202145355e-07,4.341823851284279e-07,1.7113260744857276e-06
133,1:19,Julian,William Julian,1.22,20,Engage Others Idea,HIGH,William,2.1457672119140625e-05,1.0,9.584426879882812e-05,0.0007057189941406,0.0016937255859375,0.99609375,0.1497211872874626,0.0007862042496978,0.001246298037159,0.2219329428312516,0.6263133675944289
134,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,1.8700957298278809e-06,1.0,1.6689300537109375e-05,0.51171875,0.212890625,0.2734375,0.0319554120893155,0.2670760348132679,0.143012771241629,0.1522856730545431,0.4056701088012444
135,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,William,0.0040283203125,0.1181640625,0.87109375,0.9921875,0.00457763671875,0.003570556640625,0.0046143892022321,9.329592427654947e-06,7.173077506716844e-08,4.6242078879409825e-08,0.995376163232486
136,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,1.9744038581848145e-07,1.0,3.123283386230469e-05,0.94921875,0.04736328125,0.0014266967773437,0.0010365601375562,0.4904540908465591,0.0404916485883977,0.0021090119352754,0.4659086884922113
137,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,William,6.48200511932373e-07,1.0,5.751848220825195e-06,0.98828125,0.007537841796875,0.00457763671875,0.0044289304263817,0.8689446079826385,0.0125402674073823,0.0063067730934849,0.1077794210901125
138,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,3.688037395477295e-07,1.0,3.5017728805541992e-06,0.66796875,0.31640625,0.01385498046875,0.0117876834306358,0.5254176254439555,0.282645790919892,0.0139323215023156,0.1662165787032009
139,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,William,3.9301812648773193e-07,1.0,1.6689300537109375e-05,0.33984375,0.63671875,0.021728515625,0.0065391953978492,0.1774462700764547,0.3756537566997119,0.0113294461970393,0.4290313316289448
140,1:19,William,William Julian,1.22,20,Explain Own Idea,,,1.0,0.0001583099365234,6.07222318649292e-07,0.72265625,0.1611328125,0.08642578125,0.999995928698328,2.9920805755465836e-06,2.819797848849369e-07,3.2653377258640554e-07,4.7070753877598867e-07
141,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,4.729372449219227e-10,3.293156623840332e-06,1.0,0.99609375,0.0004863739013671,0.0010299682617187,3.9015152095278384e-10,5.197002218675478e-09,3.7177957156245355e-12,6.464483270246593e-12,0.9999999944026638
142,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,2.2351741790771487e-07,1.0,1.4603137969970703e-06,0.62109375,0.376953125,0.0013580322265625,0.0020425117423678,0.4966861840793168,0.4664938249659156,0.0024641624136502,0.0323133167987494
143,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,1.0,2.905726432800293e-06,5.3085386753082275e-08,0.8125,0.09716796875,0.07568359375,0.9999999263247816,2.8292348613762146e-08,1.000520003040177e-09,1.682421665998961e-09,4.2699928085358146e-08
144,1:19,William,William Julian,1.22,20,Uncorrelated,,,1.418811734765768e-09,2.8405338525772098e-08,1.0,0.97265625,0.00579833984375,0.01385498046875,1.1718322741747814e-09,8.248321806076656e-12,7.918357947324816e-14,1.247292225611867e-13,0.9999999988197156
145,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,2.637505531311035e-06,0.029296875,0.96875,1.0,0.000335693359375,0.0008049011230468,2.6244496457975343e-06,1.5425283425612262e-06,1.833745552583611e-09,2.880290282786456e-09,0.9999958283079758
146,6:23,William,William Julian,1.22,21,Uncorrelated,,,2.1973391994833942e-09,3.688037395477295e-07,1.0,0.96484375,0.00836181640625,0.01373291015625,1.875252531587303e-09,2.4305846196866253e-08,2.3839523517226723e-10,4.64035395205344e-10,0.9999999731164708
147,6:23,Julian,William Julian,1.22,21,Explain Own Idea,,,0.99609375,0.003173828125,0.0002593994140625,0.81640625,0.125,0.05224609375,0.999677571799762,6.584945226612447e-05,3.319185047915822e-06,3.0187763857517917e-06,0.000250240786538
148,6:23,William,William Julian,1.22,21,Explain Own Idea,,,0.98046875,0.0179443359375,1.1265277862548828e-05,0.515625,0.40234375,0.0791015625,0.9999890884841623,1.3831940713153538e-07,1.6707306250603973e-07,3.101379654111278e-08,1.0575109571322614e-05
149,6:23,Julian,William Julian,1.22,21,Explain Own Idea,,,0.890625,0.1064453125,0.0002326965332031,0.64453125,0.2373046875,0.1123046875,0.9988793228390732,0.0005902124430437,0.0001745190502425,0.0001025193421064,0.0002534263255341
150,6:23,William,William Julian,1.22,21,Engage Others Idea,LOW,Julian,4.172325134277344e-07,1.0,1.0654330253601074e-06,0.98046875,0.00958251953125,0.00958251953125,0.0108441519306371,0.8969575027317844,0.0208531966601469,0.014320862250934,0.0570242864264972
151,6:23,Julian,William Julian,1.22,21,Engage Others Idea,LOW,William,7.867813110351562e-06,1.0,7.867813110351562e-06,0.92578125,0.05224609375,0.021728515625,0.1869316569207983,0.5482690758960007,0.0510945186825264,0.0137056594666026,0.1999990890340717
152,6:23,William,William Julian,1.22,21,Engage Others Idea,MEDIUM,Julian,2.868473529815674e-07,1.0,1.3709068298339844e-06,0.2001953125,0.79296875,0.005340576171875,0.0024812520684767,0.1718839605492572,0.7730180430976558,0.0071976479310633,0.0454190963535468
153,6:23,S,William Julian,1.22,21,Uncorrelated,,,7.821654435247182e-10,5.029141902923584e-07,1.0,0.97265625,0.005096435546875,0.0045166015625,6.105228865715267e-10,1.1856596206908188e-08,5.7883213160049314e-11,4.817872760919431e-11,0.999999987426819
154,6:23,Both,William Julian,1.22,21,Uncorrelated,,,2.3101165425032375e-10,1.83936208486557e-08,1.0,0.96875,0.004486083984375,0.0177001953125,1.8606547520404983e-10,1.3708053361320886e-09,4.416406611790545e-12,1.9950101860512453e-11,0.9999999984187626
155,6:23,Julian,William Julian,1.22,21,Engage Others Idea,LOW,Previous Speaker,5.029141902923584e-07,1.0,6.580352783203125e-05,1.0,5.14984130859375e-05,4.00543212890625e-05,2.826399481260929e-05,0.9943085686075224,8.555597317864963e-05,0.0001177401471547,0.0054598712773316
156,6:23,William,William Julian,1.22,21,Uncorrelated,,,2.4556356947869057e-10,9.918585419654846e-08,1.0,0.984375,0.0014801025390625,0.003143310546875,2.1405387086820567e-10,3.322891752017647e-09,7.658365955217257e-12,1.644309101191424e-11,0.999999996438953
157,7:43,Julian,William Julian,1.22,22,Uncorrelated,,,1.709850039333105e-09,3.46451997756958e-07,1.0,0.9609375,0.01068115234375,0.0030517578125,1.432167766730248e-09,3.878509048337973e-09,2.843057430363323e-11,1.3258415520959716e-11,0.999999994647634
158,7:43,William,William Julian,1.22,22,Uncorrelated,,,1.8189894035458563e-09,1.6540288925170898e-06,1.0,0.9765625,0.00958251953125,0.00579833984375,1.515243489856697e-09,2.2885070283893457e-08,2.2727839203200038e-10,1.4605671849971763e-10,0.9999999752263512
159,7:43,S,William Julian,1.22,22,Engage Others Idea,LOW,William,2.7008354663848877e-07,1.0,4.00543212890625e-05,1.0,7.867813110351562e-06,5.14984130859375e-05,0.0022661627038198,0.4527244377634005,2.3494687518093775e-05,0.0002504530235822,0.5447354518216793
160,7:43,William,William Julian,1.22,22,Engage Others Idea,MEDIUM,S,3.46451997756958e-07,1.0,1.4722347259521484e-05,0.11865234375,0.875,0.005218505859375,5.947541038853225e-06,0.1568427375943465,0.8362796260626593,0.0062345246990319,0.0006371641029232
161,7:43,Julian,William Julian,1.22,22,Explain Own Idea,,,0.9921875,0.0014877319335937,0.005889892578125,0.93359375,0.0281982421875,0.031982421875,0.9940089080530936,4.894303811884203e-05,8.434408633121257e-07,1.5781672500787664e-06,0.0059397273006737
162,7:43,Both,William Julian,1.22,22,Uncorrelated,,,4.18367562815547e-10,4.6798959374427795e-08,1.0,0.9296875,0.008056640625,0.0247802734375,3.441210535456827e-10,1.8213710373090787e-09,9.729099109216519e-12,3.185233471589113e-11,0.9999999977929264
163,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,1.6916601452976463e-10,2.5145709514617923e-08,1.0,0.92578125,0.021728515625,0.00909423828125,1.5360191930519611e-10,3.348683552057914e-10,7.068552124056559e-12,4.562077046165092e-12,0.9999999994998992
164,8:49,William,William Julian,1.22,23,Explain Own Idea,,,0.97265625,0.02587890625,8.702278137207031e-06,0.7578125,0.1689453125,0.0703125,0.9999897888162236,1.0905259630665834e-06,4.270153778722475e-07,1.7770932127931178e-07,8.515933114124748e-06
165,8:49,Julian,William Julian,1.22,23,Explain Own Idea,,,1.0,0.0004310607910156,4.00543212890625e-05,0.97265625,0.017822265625,0.005096435546875,0.9999512943960592,9.3210094416564e-06,8.257530894472728e-08,5.4462685468989694e-08,3.924755650490122e-05
166,8:49,William,William Julian,1.22,23,Engage Others Idea,LOW,Julian,6.139278411865234e-06,1.0,1.2993812561035156e-05,0.921875,0.058837890625,0.0191650390625,0.216956020026508,0.2279567744093297,0.0290674806198766,0.0094066410786026,0.5166130838656829
167,8:49,Julian,William Julian,1.22,23,Engage Others Idea,LOW,William,7.271766662597656e-06,0.98046875,0.0140380859375,0.99609375,0.0013198852539062,0.0006256103515625,0.0005078762535972,0.0031548967818626,1.1378291026582013e-05,3.061794709342064e-06,0.9963227868788044
168,8:49,William,William Julian,1.22,23,Engage Others Idea,LOW,Julian,2.1047890186309817e-07,1.0,7.867813110351562e-06,0.9765625,0.020263671875,0.0006942749023437,0.0021338112962722,0.6452986209118554,0.030347494224181,0.0010867885951515,0.3211332849725399
169,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,1.5061232261359692e-09,3.528594970703125e-05,1.0,0.99609375,0.0002956390380859,0.0004291534423828,1.2122328685181742e-09,5.7656423542632536e-08,3.425276384125214e-11,3.972814184055667e-11,0.9999999410573628
170,8:49,William,William Julian,1.22,23,Engage Others Idea,HIGH,Julian,8.828938007354736e-07,1.0,4.500150680541992e-06,0.1376953125,0.15625,0.69921875,0.0079675870670936,0.1233385778556395,0.2161268272668559,0.5868105210155032,0.0657564867949076
171,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,2.1736923372372982e-10,3.841705620288849e-09,1.0,0.953125,0.0174560546875,0.0135498046875,1.8509384342370552e-10,1.771170536741445e-10,1.8647706015182778e-12,1.504605601260134e-12,0.9999999996344198
172,8:49,William,William Julian,1.22,23,Engage Others Idea,LOW,Julian,1.6540288925170898e-06,1.0,9.584426879882812e-05,1.0,0.0001401901245117,5.14984130859375e-05,0.0074745938775848,0.2565417779087782,0.0002952513141621,5.800706367343219e-05,0.7356303698358013
173,8:49,Julian,William Julian,1.22,23,Explain Own Idea,,,1.0,0.0009117126464843,1.6689300537109375e-05,0.94921875,0.036865234375,0.01190185546875,0.9999754245682222,8.0547234028234e-06,2.365760364006512e-07,1.6819325697041646e-07,1.611593908170162e-05
174,8:49,William,William Julian,1.22,23,Engage Others Idea,LOW,Julian,7.7858567237854e-07,1.0,4.231929779052734e-06,0.98828125,0.00970458984375,0.00244140625,0.0264509959746249,0.7583838980774273,0.0169547783471337,0.0037797469514245,0.1944305806493894
175,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,2.1457672119140625e-05,9.584426879882812e-05,1.0,0.98046875,0.0108642578125,0.005828857421875,2.0439498115441535e-05,1.5928858426769071e-06,1.3904185868888964e-08,1.0223754576980371e-08,0.9999779434881012
176,8:49,William,William Julian,1.22,23,Engage Others Idea,LOW,Julian,4.00543212890625e-05,1.0,5.14984130859375e-05,0.9296875,0.059326171875,0.01031494140625,0.3766969563157969,0.11023185295663,0.0130952912175822,0.0023098872190898,0.4976660122909009
177,8:49,Julian,William Julian,1.22,23,Engage Others Idea,LOW,William,5.817413330078125e-05,1.0,5.817413330078125e-05,0.90234375,0.07373046875,0.0240478515625,0.4256302627166735,0.1519120019567623,0.020471640150648,0.00428681865287,0.397699276523046
