utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
98,1:19,William,William Julian,1.22,20,Uncorrelated,,,8.981260180007666e-12,1.1059455573558807e-09,1.0,0.9921875,0.003570556640625,0.001312255859375,7.786686871261721e-12,8.507895731484775e-12,2.6344996703600144e-14,7.766828473219445e-15,0.9999999999836712
99,1:19,T,William Julian,1.22,20,Engage Others Idea,LOW,William,5.617039278149605e-09,1.0,2.1736923372372982e-10,0.98828125,0.012451171875,5.078315734863281e-05,2.744296020921465e-05,0.9702263782210072,0.029671545396348,7.344691333285015e-05,1.1865091025382072e-06
100,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,4.365574568510055e-09,3.123283386230469e-05,1.0,1.0,2.1457672119140625e-05,5.424022674560547e-06,4.0459553489370375e-09,7.727978157391425e-08,1.2192897834957025e-12,4.317366585700147e-13,0.999999918672612
101,1:19,T,William Julian,1.22,20,Uncorrelated,,,1.7229467630386353e-08,4.231929779052734e-06,1.0,1.0,0.0011672973632812,4.00543212890625e-05,1.5662114487289996e-08,1.312115870739463e-07,1.9127045106986423e-10,6.6367193510301796e-12,0.9999998529283912
102,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,T,0.0003337860107421,0.99609375,0.005218505859375,0.11865234375,0.87890625,0.0035858154296875,0.0464787569040862,0.0136156749794011,0.2116550799103932,0.0004483595168236,0.7278021286892956
103,1:19,Julian,William Julian,1.22,20,Engage Others Idea,HIGH,William,6.845220923423767e-08,1.0,1.8985701899509877e-11,0.00244140625,0.0140380859375,0.984375,0.0045682584146059,0.0027365866265865,0.0051086398204767,0.9875853230067954,1.1921315355597142e-06
104,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,5.699694156646729e-07,1.0,1.251464709639549e-09,0.9921875,0.006683349609375,0.00054931640625,0.2223344068816368,0.7704573593161446,0.005922877146533,0.0008014106825667,0.0004839459731188
105,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,1.0,2.8405338525772098e-08,1.8985701899509877e-11,0.98828125,0.008544921875,0.000701904296875,0.9999999980394604,1.9277989913033436e-09,1.3522312802956191e-11,1.4026044599212518e-12,1.7815542569272397e-11
106,1:19,T,William Julian,1.22,20,Engage Others Idea,MEDIUM,William,8.149072527885437e-09,1.0,8.412825991399586e-12,4.6020431909710164e-10,1.0,4.9476511776447304e-09,0.000213345698708,1.3438922569071774e-08,0.999786258600438,1.442012178366587e-07,2.3806071372906378e-07
107,1:19,William,William Julian,1.22,20,Explain Own Idea,,,1.0,1.4915713109076023e-10,9.450218385609332e-13,0.92578125,0.059326171875,0.01324462890625,0.999999999992194,6.3456548761077355e-12,4.443611901373618e-13,1.2918729780909894e-13,8.868787530449447e-13
108,1:19,T,William Julian,1.22,20,Engage Others Idea,MEDIUM,William,1.1874362826347353e-08,1.0,3.1650415621697903e-10,0.40625,0.59375,0.0005416870117187,4.974681294881607e-06,0.3485837808719689,0.6510428075838198,0.0003682883453845,1.485175320165431e-07
109,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,4.6020431909710164e-10,3.46451997756958e-07,1.0,0.99609375,0.0021820068359375,0.0007057189941406,4.07879049740682e-10,1.4780863009138301e-09,1.1516864386746466e-12,2.4456934086771373e-12,0.9999999981104372
110,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,6.48200511932373e-07,1.0,1.525040715932846e-08,0.99609375,0.0019302368164062,6.580352783203125e-05,0.0240297302683962,0.9704530304141996,0.0045000767941609,0.0004452688932904,0.000571893629953
111,1:19,T,William Julian,1.22,20,Engage Others Idea,MEDIUM,Previous Speaker,1.8533319234848025e-07,1.0,7.188646122813225e-09,0.0007591247558593,0.6484375,0.34765625,3.2381492558893473e-06,0.0010881368059874,0.6322148424380133,0.3666936567918858,1.2581485766518284e-07
112,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,1.318767317570746e-10,3.2130628824234015e-08,1.0,0.98828125,0.00457763671875,0.0040283203125,1.2746925662031082e-10,2.81403928329519e-10,7.241393327925623e-13,1.233565868171329e-12,0.9999999995891692
113,1:19,T,William Julian,1.22,20,Engage Others Idea,MEDIUM,Julian,3.841705620288849e-09,1.0,7.503331289626658e-11,0.0002613067626953,1.0,2.264976501464844e-06,7.078676411724353e-05,0.0002611820941022,0.9996612654570496,4.77747091306928e-06,1.988213817843221e-06
114,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,4.274625098332763e-11,2.8405338525772098e-08,1.0,0.99609375,0.003173828125,0.0004863739013671,3.8338748756963933e-11,1.4310673430421935e-09,3.2923461113129037e-12,4.665293287408234e-13,0.9999999985268352
115,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Julian,7.867813110351562e-06,1.0,2.562999725341797e-06,0.95703125,0.0419921875,0.0016326904296875,0.4402884515520203,0.3960897786248257,0.0196689123366346,0.0008776431580577,0.1430752143284615
116,1:19,T,William Julian,1.22,20,Engage Others Idea,LOW,Julian,6.845220923423767e-08,1.0,8.307397365570068e-07,0.8515625,0.1484375,0.0002861022949218,0.0009601760548137,0.7215097063269283,0.2646258631616889,0.0008215061378241,0.0120827483187446
117,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,Previous Speaker,4.9476511776447304e-09,1.0,1.5688783605583012e-11,1.251464709639549e-09,1.0,1.251464709639549e-09,6.739321642067972e-07,1.1022422683462326e-09,0.9999993206421766,1.9215583132022766e-09,2.401858619876003e-09
118,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,William,1.7229467630386353e-08,1.0,6.693881005048752e-10,0.921875,0.07568359375,0.0006561279296875,0.0003391005079876,0.938782501851824,0.060022943218456,0.0008422806642139,1.317375751862328e-05
119,1:19,William,William Julian,1.22,20,Uncorrelated,,,1.9557774066925052e-08,0.0001087188720703,1.0,1.0,1.7583370208740234e-06,2.1047890186309817e-07,1.6838126725567713e-08,9.036928572765323e-10,8.574594389363316e-15,2.6086471837899185e-15,0.9999999822581692
120,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,William,2.9976945370435715e-09,1.0,1.2931877790833825e-12,1.0,6.007030606269836e-08,5.202309694141151e-10,3.7150637824521186e-06,0.999996174589711,1.0828926739317399e-07,4.5806185472513554e-10,1.5991772462993327e-09
121,1:19,William,William Julian,1.22,20,Uncorrelated,,,3.655441105365753e-08,2.562999725341797e-06,1.0,0.96875,0.0137939453125,0.00653076171875,3.2169995560820076e-08,3.5064345535591783e-09,7.97694368630537e-11,3.018906643873307e-11,0.9999999642136116
122,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,1.0,6.48200511932373e-07,1.525040715932846e-08,0.7109375,0.10888671875,0.1796875,0.9999999841150892,3.6854775433744494e-10,1.0537140340691554e-10,2.0939544178496868e-10,1.520159617874786e-08
123,1:19,William,William Julian,1.22,20,Uncorrelated,,,1.1714291758835316e-09,6.845220923423767e-08,1.0,1.0,4.00543212890625e-05,0.0001401901245117,1.0450838638879738e-09,8.360430959597939e-12,4.575033912933189e-16,1.701427209579156e-15,0.9999999989465536
124,1:19,T,William Julian,1.22,20,Uncorrelated,,,3.655441105365753e-08,4.00543212890625e-05,1.0,1.0,0.0011672973632812,1.895427703857422e-05,3.593274363157245e-08,1.398092703385581e-07,4.4548202255660905e-10,2.1950626167387308e-12,0.9999998238103088
125,1:19,William,William Julian,1.22,20,Engage Others Idea,LOW,Previous Speaker,5.617039278149605e-09,1.0,2.2851054382044825e-11,1.0,2.066371962428093e-09,2.1736923372372982e-10,8.796906403596524e-06,0.9999911554854372,8.385964566806534e-09,1.644643220982387e-09,3.7577551426509584e-08
126,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,8.503775461576879e-11,2.8405338525772098e-08,1.0,0.96484375,0.01556396484375,0.0027008056640625,6.981542305549807e-11,1.596318741745547e-09,7.066610946519732e-12,1.8578158924529397e-12,0.9999999983249416
127,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,Julian,8.585629984736443e-10,1.0,3.510081114654895e-12,1.8533319234848025e-07,1.0,1.9557774066925052e-08,0.0004565344849523,2.697638154253552e-07,0.9995389247307188,7.254365449412476e-08,4.198476858776096e-06
128,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,1.0,1.4915713109076023e-10,1.1879386363489175e-14,0.95703125,0.0419921875,0.0002498626708984,0.9999999999938838,5.794979599229933e-12,3.060373631500679e-13,2.5629092347722667e-15,1.2648522791642252e-14
129,1:19,William,William Julian,1.22,20,Uncorrelated,,,3.819877747446298e-10,6.973743438720703e-06,1.0,1.0,5.817413330078125e-05,1.895427703857422e-05,2.9152025220415997e-10,7.817957349976424e-11,4.5964151742542064e-14,2.7784601405230562e-14,0.9999999996302265
130,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,4.05634636990726e-10,8.149072527885437e-09,1.0,0.97265625,0.0157470703125,0.002410888671875,3.7136180979060517e-10,3.10891615516576e-10,2.3963271773709276e-12,3.655361853708177e-13,0.9999999993149846
131,1:19,T,William Julian,1.22,20,Uncorrelated,,,6.007030606269836e-08,8.940696716308594e-06,1.0,1.0,0.0013275146484375,0.0001583099365234,5.643985873606551e-08,9.599571487611e-08,1.9144235716362023e-10,8.40542409151745e-12,0.9999998473645786
132,1:19,William,William Julian,1.22,20,Explain Own Idea,,,1.0,1.0277290130034088e-10,1.4321877017664523e-14,0.466796875,0.1181640625,0.412109375,0.999999999994619,1.8562715706400205e-12,4.061774602570398e-13,3.104474758634193e-12,1.4291924662349094e-14
133,1:19,Julian,William Julian,1.22,20,Engage Others Idea,HIGH,William,1.4435499906539917e-07,1.0,1.3073986337985843e-11,2.648448571562767e-09,1.7229467630386353e-08,1.0,6.120623458914163e-05,6.970851496029805e-09,3.1206170951730815e-08,0.9999387493009746,6.287413778265937e-09
134,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,Julian,1.2069940567016602e-06,1.0,2.648448571562767e-09,0.0003795623779296,0.87890625,0.119140625,0.084290234832336,0.0002709613601778,0.8567508043258864,0.0585045263212945,0.0001834731603052
135,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,1.6916601452976463e-10,4.6798959374427795e-08,1.0,1.0,0.0009117126464843,0.0001792907714843,1.5241588215286023e-10,1.9174567580444002e-10,8.509964445292498e-14,1.4318090616862412e-14,0.9999999996557388
136,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,Julian,1.1059455573558807e-09,1.0,1.8985701899509877e-11,0.029296875,0.96875,8.702278137207031e-06,0.000201263079958,0.0215784467231971,0.9781897321971602,2.6048245955785177e-05,4.509753728813782e-06
137,1:19,Julian,William Julian,1.22,20,Engage Others Idea,LOW,William,1.1059455573558807e-09,1.0,2.9331204132176936e-11,1.0,4.6798959374427795e-08,1.0477378964424132e-08,2.051883914795025e-06,0.999997816992182,6.019347124803833e-08,1.6152288277745724e-08,5.4778143977890636e-08
138,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,Julian,7.729977369308473e-08,1.0,5.617039278149605e-09,0.015869140625,0.984375,0.0002918243408203,0.0112610069320615,0.0120947385631956,0.9754691701555146,0.00033245578419,0.0008426285650379
139,1:19,Julian,William Julian,1.22,20,Engage Others Idea,MEDIUM,William,3.841705620288849e-09,1.0,7.901235221652314e-12,2.3283064365386963e-09,1.0,2.9976945370435715e-09,0.0005508939068705,2.507529087933229e-08,0.999447695047042,1.945645444540716e-08,1.3665143421708123e-06
140,1:19,William,William Julian,1.22,20,Explain Own Idea,,,1.0,2.264976501464844e-06,1.6079866327345371e-09,0.58984375,0.404296875,0.00653076171875,0.999999985763374,5.073893589992909e-09,7.382767317937975e-09,1.7906339908882323e-10,1.6009015261266e-09
141,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,1.8189894035458563e-09,2.562999725341797e-06,1.0,1.0,0.0001583099365234,4.5299530029296875e-05,1.56788148629963e-09,2.1974454503922092e-09,1.741285548155367e-13,1.1219534906780753e-13,0.9999999962343866
142,1:19,William,William Julian,1.22,20,Engage Others Idea,MEDIUM,Julian,3.405148163437843e-09,1.0,2.148681232938543e-11,8.487701416015625e-05,1.0,3.9301812648773193e-07,0.0003596115222078,7.480423083079032e-05,0.9995620857941516,8.300415654142692e-07,2.668411244291478e-06
143,1:19,Julian,William Julian,1.22,20,Explain Own Idea,,,1.0,1.318767317570746e-10,3.907985046680551e-14,0.8125,0.10986328125,0.07568359375,0.9999999999927208,5.983141521240219e-12,5.94348844843715e-13,6.625788194679679e-13,3.8935381156711417e-14
144,1:19,William,William Julian,1.22,20,Uncorrelated,,,4.6798959374427795e-08,6.139278411865234e-06,1.0,0.99609375,0.0021820068359375,0.0003337860107421,4.4917944553025853e-08,1.3136062779443546e-10,1.3605707210839138e-13,3.2293958541072173e-14,0.9999999549505264
145,1:19,Julian,William Julian,1.22,20,Uncorrelated,,,1.9190338207408783e-10,1.3445969671010973e-08,1.0,0.98828125,0.007537841796875,0.003143310546875,1.7936523226894316e-10,1.0391897656009488e-10,4.4306041064975794e-13,1.3505931225046554e-13,0.9999999997161376
146,6:23,William,William Julian,1.22,21,Uncorrelated,,,4.3291947804391384e-10,7.729977369308473e-08,1.0,0.95703125,0.037109375,0.0014419555664062,3.6596856805433e-10,2.0199345402240303e-09,1.2841119482838522e-10,3.634320109093686e-12,0.9999999974820512
147,6:23,Julian,William Julian,1.22,21,Explain Own Idea,,,1.0,1.6916601452976463e-10,7.283063041541028e-14,0.66796875,0.216796875,0.11572265625,0.9999999999854472,9.981574186061071e-12,2.091621182876402e-12,2.4067709106535026e-12,7.27253309802694e-14
148,6:23,William,William Julian,1.22,21,Explain Own Idea,,,1.0,1.0277290130034088e-10,2.364775042451583e-14,0.7578125,0.216796875,0.02587890625,0.9999999999976914,1.6062179103399398e-12,5.626130027620654e-13,1.1602294712527853e-13,2.3602983785553935e-14
149,6:23,Julian,William Julian,1.22,21,Engage Others Idea,LOW,William,1.55717134475708e-06,1.0,8.149072527885437e-09,0.96484375,0.032958984375,0.0027008056640625,0.0059881383045403,0.9712972107293104,0.0202651466409969,0.0024182731862983,3.12311388540349e-05
150,6:23,William,William Julian,1.22,21,Engage Others Idea,LOW,Julian,2.5145709514617923e-08,1.0,3.5470293369144195e-11,1.0,1.9557774066925052e-08,3.2130628824234015e-08,0.0049565965918842,0.9950353630734232,6.759722604659407e-08,1.2647421670297232e-07,7.84626324964029e-06
151,6:23,Julian,William Julian,1.22,21,Uncorrelated,,,0.000335693359375,1.2993812561035156e-05,1.0,1.0,0.0004310607910156,9.584426879882812e-05,0.0003335822854518,6.844907771724165e-09,2.944245656599861e-12,4.953662726372484e-13,0.9996664108662008
152,6:23,William,William Julian,1.22,21,Engage Others Idea,MEDIUM,Julian,1.251464709639549e-09,1.0,8.981260180007666e-12,0.0001792907714843,1.0,4.798173904418945e-06,0.0002904652242828,0.0001313185807221,0.9995602495799208,1.4727214833258167e-05,3.2394002411335125e-06
153,6:23,S,William Julian,1.22,21,Uncorrelated,,,3.1377567211166024e-11,2.5145709514617923e-08,1.0,0.99609375,0.0031585693359375,0.0002021789550781,2.546896635329076e-11,1.095702342189833e-09,2.9976809427127924e-12,2.916432717735316e-13,0.9999999988755396
154,6:23,Both,William Julian,1.22,21,Uncorrelated,,,5.161382432561368e-11,5.3085386753082275e-08,1.0,1.0,0.0001583099365234,4.5299530029296875e-05,4.1367267451344426e-11,8.45701723847777e-11,2.0011886932257e-14,7.133498486535321e-15,0.9999999998740354
155,6:23,Julian,William Julian,1.22,21,Uncorrelated,,,6.007030606269836e-08,3.9301812648773193e-07,1.0,0.99609375,0.002471923828125,0.0008010864257812,5.5218936119537444e-08,2.7507310166729572e-09,5.654361280035919e-12,3.7605006281618574e-12,0.999999942020918
156,6:23,William,William Julian,1.22,21,Uncorrelated,,,1.0913936421275139e-10,8.7544322013855e-08,1.0,1.0,4.00543212890625e-05,1.1444091796875e-05,8.984950790518815e-11,2.242700597591227e-10,1.7196330908895164e-14,6.709307795081291e-15,0.9999999996858566
157,7:43,Julian,William Julian,1.22,22,Uncorrelated,,,5.029141902923584e-07,0.00048828125,1.0,0.953125,0.04736328125,0.0002193450927734,4.707205760659649e-07,7.271515652895438e-06,4.5849918257297494e-07,2.5599027613995575e-09,0.9999917967046856
158,7:43,William,William Julian,1.22,22,Engage Others Idea,MEDIUM,Previous Speaker,1.132488250732422e-05,0.98828125,0.010986328125,0.26953125,0.73046875,9.012222290039062e-05,0.0003131511030417,0.2367687946403855,0.4414169553467327,5.796304890517675e-05,0.3214431358609347
159,7:43,S,William Julian,1.22,22,Engage Others Idea,LOW,,7.188646122813225e-09,1.0,6.007030606269836e-08,1.0,6.693881005048752e-10,1.1874362826347353e-08,3.6768820254119076e-07,0.9999957963899768,6.470521882548343e-10,8.659345236473916e-09,3.826615423216298e-06
160,7:43,William,William Julian,1.22,22,Engage Others Idea,MEDIUM,Previous Speaker,1.251464709639549e-09,1.0,6.565414878423326e-12,8.7544322013855e-08,1.0,1.55717134475708e-06,9.869164191671629e-08,9.930077422497965e-08,0.9999985147528356,1.2864766740518682e-06,7.780741945336446e-10
161,7:43,Julian,William Julian,1.22,22,Explain Own Idea,,,1.0,1.251464709639549e-09,1.5560885913146194e-12,0.97265625,0.0157470703125,0.00958251953125,0.9999999999438844,5.318505241549787e-11,6.552056193790734e-13,8.151584318160284e-13,1.4601896991169878e-12
162,7:43,Both,William Julian,1.22,22,Uncorrelated,,,3.7744030123576515e-11,1.7229467630386353e-08,1.0,0.71875,0.03564453125,0.00799560546875,3.0868337586686866e-11,2.7358175315316947e-10,6.958088408036476e-12,5.069426470923062e-12,0.9999999996835224
163,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,2.9976945370435715e-09,2.264976501464844e-06,1.0,0.99609375,0.004608154296875,0.0002937316894531,2.7965654959601047e-09,8.726400739988758e-08,5.37678935441511e-10,4.755317107465637e-11,0.9999999093541948
164,8:49,William,William Julian,1.22,23,Explain Own Idea,,,1.0,6.344635039567947e-09,4.760636329592671e-13,0.85546875,0.11572265625,0.029296875,0.9999999999992152,2.0376259448034572e-13,9.051676869027677e-14,1.5719558445350697e-14,4.746649076705119e-13
165,8:49,Julian,William Julian,1.22,23,Explain Own Idea,,,1.0,1.8189894035458563e-09,1.0729195309977513e-12,0.96875,0.02587890625,0.004486083984375,0.9999999998620914,1.324838662804638e-10,3.816341122967642e-12,6.034436942714944e-13,1.0050572984718269e-12
166,8:49,William,William Julian,1.22,23,Uncorrelated,,,2.1736923372372982e-10,3.655441105365753e-08,1.0,0.9921875,0.004608154296875,0.0004844665527343,2.0800461554402507e-10,2.0135750037758654e-10,1.204278071836222e-12,8.988056624273707e-14,0.9999999995893438
167,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,5.817413330078125e-05,0.0015029907226562,1.0,1.0,5.817413330078125e-05,4.231929779052734e-06,5.748565671971382e-05,2.180701764724268e-06,1.2697545635327198e-10,4.4500859325115546e-12,0.99994033351009
168,8:49,William,William Julian,1.22,23,Engage Others Idea,LOW,Julian,2.066371962428093e-09,1.0,7.048583938740194e-11,0.26953125,0.73046875,4.8160552978515625e-05,0.0017667222398323,0.2688204246822173,0.7291230061684604,0.0002161066939115,7.374021557833557e-05
169,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,3.841705620288849e-09,0.0002613067626953,1.0,1.0,2.905726432800293e-06,5.699694156646729e-07,3.125297308049918e-09,1.1611285045644925e-07,6.682826069047858e-13,1.8470597860668536e-13,0.9999998807609992
170,8:49,William,William Julian,1.22,23,Engage Others Idea,HIGH,Julian,2.384185791015625e-07,1.0,2.037268131971359e-10,0.0014877319335937,0.466796875,0.52734375,0.0130461901160069,0.0020208289913532,0.5538311293974568,0.431091360101805,1.04913933778341e-05
171,8:49,Julian,William Julian,1.22,23,Uncorrelated,,,3.405148163437843e-09,1.3709068298339844e-06,1.0,0.99609375,0.0035858154296875,0.0001392364501953,3.0918454541614162e-09,6.1415081071183425e-09,5.502435290807162e-11,1.3326583932272814e-12,0.9999999907102896
172,8:49,William,William Julian,1.22,23,Uncorrelated,,,1.4435499906539917e-07,9.632110595703124e-05,1.0,1.0,0.0015029907226562,1.883506774902344e-05,1.316239325962691e-07,5.0703750711013023e-08,1.830990689794395e-10,2.6078155896845706e-12,0.9999998174866098
